t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2008-11-06 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.35,4.9,5.1,5.1,4.95,5.125,0.302684,0.302684,0.272299,0.008853,-0.00945,0.412126,0.409388,35,8524,134.99,,
2008-11-07 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.75,4.35,4.15,4.15,4.15,4.55,0.288459,0.288459,0.249831,0.008565,-0.008819,0.408427,0.370737,2,5729,134.99,,
2008-11-07 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.8,5.35,,,,5.575,0.295965,0.295965,0.287946,0.008965,-0.009756,0.43864,0.42031,0,8495,134.99,,
2008-11-10 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.45,3.95,4.85,4.85,4.85,4.2,0.2879,0.2879,0.236998,0.008498,-0.008446,0.38721,0.370328,20,5729,134.99,,
2008-11-10 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.45,4.95,5.3,5.3,5.0,5.2,0.296076,0.296076,0.276086,0.008924,-0.009418,0.423033,0.397333,11,8495,134.99,,
2008-11-11 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.75,3.4,3.83,3.83,3.83,3.575,0.288894,0.288894,0.214376,0.008256,-0.007683,0.356761,0.304954,19,5729,134.99,,
2008-11-11 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.65,4.2,4.75,4.8,4.65,4.425,0.295909,0.295909,0.249985,0.00878,-0.008604,0.388646,0.350226,245,8495,134.99,,
2008-11-12 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.1,2.85,3.0,3.0,3.0,2.975,0.294995,0.294995,0.189588,0.007885,-0.006894,0.315727,0.25754,40,5520,134.99,,
2008-11-12 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.8,3.55,4.39,4.39,3.65,3.675,0.301076,0.301076,0.221717,0.008479,-0.00775,0.346497,0.297076,286,8633,134.99,,
2008-11-13 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.15,3.8,2.8,3.48,2.8,3.975,0.292477,0.292477,0.228608,0.008333,-0.008188,0.375746,0.327628,6,5514,134.99,,
2008-11-13 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.05,4.7,3.55,4.85,3.3,4.875,0.299322,0.299322,0.263809,0.00882,-0.009106,0.408108,0.396949,41,8792,134.99,,
2008-11-14 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.7,3.25,4.05,4.05,4.05,3.475,0.307136,0.307136,0.207782,0.007936,-0.007601,0.336514,0.280473,10,5517,134.99,,
2008-11-14 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.5,4.0,4.3,5.25,4.2,4.25,0.313757,0.313757,0.23994,0.008455,-0.008473,0.358761,0.340638,63,8806,134.99,,
2008-11-17 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.6,3.2,3.31,3.65,3.31,3.4,0.311913,0.311913,0.204692,0.007872,-0.00757,0.328185,0.270811,2,5517,134.99,,
2008-11-17 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.3,3.95,,,,4.125,0.31773,0.31773,0.235335,0.008394,-0.008399,0.356624,0.328141,0,8790,134.99,,
2008-11-18 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.85,3.55,,,,3.6999998,0.311108,0.311108,0.21607,0.007992,-0.00797,0.345356,0.290416,0,5517,134.99,,
2008-11-18 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.75,4.3,4.3,4.3,4.3,4.525,0.318388,0.318388,0.249824,0.008465,-0.008868,0.374379,0.330641,19,8790,134.99,,
2008-11-19 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.1,2.78,3.0,3.0,3.0,2.94,0.322241,0.322241,0.186126,0.007698,-0.007057,0.290341,0.232514,2,5517,134.99,,
2008-11-19 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.8,3.55,4.0,4.0,3.55,3.675,0.331219,0.331219,0.219249,0.008286,-0.008041,0.331903,0.266156,51,8782,134.99,,
2008-11-20 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.25,1.84,2.8,2.85,2.55,2.045,0.327113,0.327113,0.146404,0.007056,-0.005595,0.245083,0.172145,66,5519,134.99,,
2008-11-20 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.74,2.29,3.55,3.55,2.8,2.5149999,0.332365,0.332365,0.171929,0.007729,-0.006342,0.270727,0.198463,286,8640,134.99,,
2008-11-21 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.72,2.23,2.2,2.2,1.75,2.475,0.319484,0.319484,0.166399,0.007441,-0.006325,0.284994,0.205664,4,5560,134.99,,
2008-11-21 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.3,2.85,2.25,2.9,2.25,3.0749998,0.326353,0.326353,0.196057,0.008092,-0.007195,0.311852,0.236853,30,8696,134.99,,
2008-11-24 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.5,3.1,2.65,2.65,2.65,3.3,0.315026,0.315026,0.200646,0.00792,-0.007543,0.327295,0.25998,10,5562,134.99,,
2008-11-24 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.2,3.85,3.6,4.05,3.59,4.0249996,0.321103,0.321103,0.232561,0.008483,-0.008417,0.354177,0.294393,15,8690,134.99,,
2008-11-25 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.3,2.97,3.53,3.53,3.25,3.135,0.305709,0.305709,0.195169,0.007964,-0.007306,0.331326,0.257966,2,5562,134.99,,
2008-11-25 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.1,3.7,3.9,4.0,3.9,3.9,0.313001,0.313001,0.229157,0.008564,-0.008257,0.357886,0.294568,51,8695,134.99,,
2008-11-26 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.05,3.55,3.4,3.6,3.4,3.8000002,0.303917,0.303917,0.221509,0.008299,-0.008269,0.37533,0.299822,76,5562,134.99,,
2008-11-26 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.65,4.4,3.8,4.2,3.8,4.525,0.307468,0.307468,0.252747,0.008844,-0.009054,0.399792,0.334118,66,8660,134.99,,
2008-11-28 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.3,3.9,,,,4.1000004,0.308291,0.308291,0.231329,0.008307,-0.008616,0.373002,0.312823,0,5562,134.99,,
2008-11-28 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.0,4.75,4.46,4.7,4.46,4.875,0.312348,0.312348,0.263279,0.008814,-0.009416,0.401214,0.349921,43,8663,134.99,,
2008-12-01 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.0,2.63,,,,2.815,0.318339,0.318339,0.180933,0.007658,-0.006907,0.285023,0.226105,0,5562,134.99,,
2008-12-01 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.65,3.2,3.9,3.9,3.85,3.4250002,0.323622,0.323622,0.21006,0.008271,-0.00773,0.312937,0.255852,21,8652,134.99,,
2008-12-02 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.6,3.2,,,,3.4,0.31763,0.31763,0.204565,0.007959,-0.007789,0.326868,0.262513,0,5562,134.99,,
2008-12-02 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.35,3.9,3.85,3.95,3.45,4.125,0.323372,0.323372,0.236211,0.008509,-0.008655,0.353154,0.296012,27,8637,134.99,,
2008-12-03 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.0,3.65,3.5,3.8,3.5,3.825,0.318723,0.318723,0.22018,0.008096,-0.00836,0.364368,0.286365,19,5562,134.99,,
2008-12-03 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.85,4.45,3.9,4.4,3.9,4.6499996,0.32563,0.32563,0.253868,0.008594,-0.009285,0.391368,0.32417,12,8644,134.99,,
2008-12-04 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.9,3.45,3.86,4.0,3.86,3.6750002,0.327746,0.327746,0.213722,0.00794,-0.008192,0.340106,0.268649,135,5561,134.99,,
2008-12-04 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.65,4.2,4.55,4.55,4.55,4.425,0.333637,0.333637,0.245214,0.008444,-0.009051,0.356621,0.303069,10,8655,134.99,,
2008-12-05 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.5,4.1,3.4,4.1,3.4,4.3,0.32862,0.32862,0.235726,0.008108,-0.009008,0.362876,0.303584,12,5503,134.99,,
2008-12-05 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.4,4.95,3.85,5.1,3.85,5.175,0.335658,0.335658,0.269504,0.008546,-0.009929,0.389391,0.338476,12,8654,134.99,,
2008-12-08 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,5.25,4.95,4.7,5.2,4.65,5.1,0.330227,0.330227,0.261717,0.008252,-0.010003,0.404132,0.343624,50,5504,134.99,,
2008-12-08 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,6.25,5.9,5.8,6.3,5.67,6.075,0.336971,0.336971,0.296421,0.008616,-0.010903,0.42978,0.379475,42,8653,134.99,,
2008-12-09 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.85,4.55,,,,4.7,0.330387,0.330387,0.248974,0.008187,-0.00956,0.39086,0.321686,0,5502,134.99,,
2008-12-09 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.8,5.45,,,,5.625,0.337339,0.337339,0.283207,0.008585,-0.010476,0.420819,0.357247,0,8652,134.99,,
2008-12-10 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.8,4.5,4.6,4.6,4.6,4.65,0.324842,0.324842,0.232487,0.007143,-0.007605,0.380437,0.329115,5,5502,134.99,,
2008-12-10 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.75,5.45,5.66,5.66,5.66,5.6,0.332388,0.332388,0.265096,0.007464,-0.008266,0.40674,0.369263,1,8652,134.99,,
2008-12-11 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.05,3.65,4.0,4.0,4.0,3.8500001,0.317881,0.317881,0.206888,0.007011,-0.00676,0.347531,0.289232,16,5507,134.99,,
2008-12-11 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.85,4.45,5.25,5.25,5.25,4.6499996,0.324057,0.324057,0.237387,0.007418,-0.007385,0.374875,0.327184,10,8651,134.99,,
2008-12-12 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.25,3.75,3.5,3.6,3.5,4.0,0.316356,0.316356,0.212025,0.007063,-0.006882,0.356322,0.299399,4,5491,134.99,,
2008-12-12 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.1,4.55,,,,4.825,0.322503,0.322503,0.242934,0.007459,-0.007502,0.383616,0.338175,0,8651,134.99,,
2008-12-15 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.9,3.5,,,,3.7,0.316263,0.316263,0.201844,0.006986,-0.006609,0.341169,0.281005,0,5491,134.99,,
2008-12-15 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.75,4.3,,,,4.525,0.323554,0.323554,0.233448,0.007406,-0.007285,0.370025,0.320076,0,8651,134.99,,
2008-12-16 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.45,4.0,3.75,4.0,3.75,4.225,0.30954,0.30954,0.219224,0.007134,-0.006895,0.373327,0.318782,6,5491,134.99,,
2008-12-16 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.35,4.95,4.85,4.85,4.85,5.1499996,0.316863,0.316863,0.252393,0.007507,-0.007541,0.402174,0.361292,2,8651,134.99,,
2008-12-17 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,4.2,3.85,4.1,4.1,4.1,4.0249996,0.308313,0.308313,0.213332,0.007136,-0.006783,0.364308,0.307722,5,5496,134.99,,
2008-12-17 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,5.05,4.7,5.1,5.1,5.0,4.875,0.314409,0.314409,0.245088,0.007542,-0.007397,0.392633,0.348511,41,8653,134.99,,
2008-12-18 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.7,3.15,3.68,3.68,3.68,3.4250002,0.29628,0.29628,0.207523,0.008236,-0.007776,0.355288,0.27874,10,5436,134.99,,
2008-12-18 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.5,3.95,4.95,4.95,4.95,4.225,0.302519,0.302519,0.242276,0.008835,-0.00872,0.387277,0.317307,860,8694,134.99,,
2008-12-19 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.3,2.82,3.2,3.2,3.2,3.06,0.292695,0.292695,0.182349,0.007121,-0.005932,0.323321,0.259714,5,5436,134.99,,
2008-12-19 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.95,3.4,3.9,3.9,3.9,3.6750002,0.295344,0.295344,0.21,0.007674,-0.006471,0.351571,0.296084,6,9513,134.99,,
2008-12-22 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.91,2.5,2.8,2.8,2.65,2.705,0.287262,0.287262,0.169128,0.007032,-0.005551,0.304137,0.238739,8,5437,134.99,,
2008-12-22 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.5,3.15,,,,3.325,0.291361,0.291361,0.19795,0.007634,-0.006167,0.334869,0.276266,0,9507,134.99,,
2008-12-23 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.71,2.4,,,,2.555,0.289431,0.289431,0.161899,0.006852,-0.005306,0.292005,0.226011,0,5443,134.99,,
2008-12-23 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.4,3.0,3.13,3.13,3.13,3.2,0.295231,0.295231,0.191757,0.00746,-0.005977,0.324309,0.264246,5,9507,134.99,,
2008-12-24 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.75,2.38,2.47,2.47,2.47,2.565,0.288922,0.288922,0.172146,0.007821,-0.006469,0.293784,0.226715,7,5443,134.99,,
2008-12-24 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.45,3.1,3.25,3.25,3.15,3.275,0.296615,0.296615,0.206553,0.008559,-0.007476,0.344343,0.264363,33,9507,134.99,,
2008-12-26 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.76,2.43,,,,2.595,0.28627,0.28627,0.163865,0.006913,-0.005334,0.296984,0.230867,0,5443,134.99,,
2008-12-26 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.45,3.1,3.3,3.3,3.22,3.275,0.292669,0.292669,0.19493,0.007525,-0.006032,0.330512,0.27092,22,9530,134.99,,
2008-12-29 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.75,2.25,,,,2.5,0.283641,0.283641,0.160638,0.00693,-0.005275,0.292055,0.225453,0,5443,134.99,,
2008-12-29 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.45,2.94,3.0,3.0,3.0,3.1950002,0.290848,0.290848,0.192701,0.007566,-0.006022,0.32698,0.266597,2,9552,134.99,,
2008-12-30 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.9,2.6,,,,2.75,0.28198,0.28198,0.171043,0.007086,-0.005517,0.310695,0.244914,0,5443,134.99,,
2008-12-30 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.65,3.35,,,,3.5,0.289227,0.289227,0.204235,0.007691,-0.00626,0.34587,0.288191,0,9550,134.99,,
2008-12-31 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.78,2.55,2.79,2.85,2.75,2.665,0.27494,0.27494,0.167678,0.007073,-0.005272,0.310624,0.244543,42,5443,134.99,,
2008-12-31 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.5,3.25,3.45,3.6,3.45,3.375,0.280977,0.280977,0.199926,0.007704,-0.005952,0.345767,0.287701,14,9550,134.99,,
2009-01-02 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.4,3.1,2.94,2.94,2.94,3.25,0.276515,0.276515,0.203516,0.008496,-0.007485,0.368795,0.282291,121,5421,134.99,,
2009-01-02 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.25,3.9,3.75,4.2,3.75,4.075,0.282417,0.282417,0.240529,0.009181,-0.008461,0.396796,0.325666,242,9550,134.99,,
2009-01-05 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.3,3.1,,,,3.1999998,0.273125,0.273125,0.191649,0.007567,-0.006085,0.347078,0.284295,0,5324,134.99,,
2009-01-05 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.15,3.95,,,,4.05,0.280044,0.280044,0.227387,0.008143,-0.006841,0.382935,0.332376,0,9740,134.99,,
2009-01-06 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,3.35,3.1,,,,3.225,0.273327,0.273327,0.20323,0.008556,-0.007477,0.369162,0.282635,0,5324,134.99,,
2009-01-06 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,4.25,3.95,4.4,4.4,4.4,4.1,0.280348,0.280348,0.242103,0.009246,-0.008522,0.397739,0.328602,36,9740,134.99,,
2009-01-07 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.92,2.63,,,,2.775,0.274759,0.274759,0.173379,0.007237,-0.005549,0.317549,0.251457,0,5324,134.99,,
2009-01-07 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.65,3.4,,,,3.525,0.28127,0.28127,0.206877,0.007862,-0.006275,0.353128,0.295887,0,9733,134.99,,
2009-01-08 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.87,2.61,,,,2.7399998,0.272684,0.272684,0.171981,0.007229,-0.005464,0.316905,0.250557,0,5324,134.99,,
2009-01-08 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.65,3.35,3.2,3.6,3.2,3.5,0.279503,0.279503,0.205961,0.007862,-0.006198,0.353279,0.295822,66,9733,134.99,,
2009-01-09 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.49,2.3,2.44,2.44,2.44,2.395,0.274327,0.274327,0.156198,0.006904,-0.004989,0.291163,0.223154,10,5324,134.99,,
2009-01-09 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.25,2.91,3.2,3.2,3.1,3.08,0.281088,0.281088,0.188425,0.007576,-0.005705,0.327402,0.265499,2,9737,134.99,,
2009-01-12 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.36,2.12,2.2,2.2,2.2,2.2399998,0.27934,0.27934,0.149284,0.006769,-0.004916,0.275726,0.207154,50,5324,134.99,,
2009-01-12 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,3.05,2.76,2.95,2.95,2.9,2.905,0.286826,0.286826,0.181224,0.007458,-0.005674,0.311924,0.247893,20,9739,134.99,,
2009-01-13 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,2.25,2.01,2.2,2.2,2.1,2.13,0.275135,0.275135,0.144616,0.006724,-0.004735,0.270365,0.201608,11,5374,134.99,,
2009-01-13 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.88,2.56,,,,2.72,0.280617,0.280617,0.174238,0.007433,-0.005409,0.304853,0.239942,0,9749,134.99,,
2009-01-14 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.96,1.73,,,,1.845,0.281976,0.281976,0.138013,0.007224,-0.005288,0.245305,0.176434,0,5363,134.99,,
2009-01-14 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.51,2.28,2.6,2.6,2.5,2.395,0.288337,0.288337,0.168707,0.008094,-0.006207,0.278986,0.210327,1002,9749,134.99,,
2009-01-15 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.96,1.71,1.84,1.84,1.76,1.835,0.281463,0.281463,0.137585,0.007223,-0.005278,0.245431,0.175797,69,5363,134.99,,
2009-01-15 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.5,2.27,2.51,2.51,2.25,2.385,0.287851,0.287851,0.168337,0.008097,-0.0062,0.277695,0.209906,29,9923,134.99,,
2009-01-16 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.96,1.7,,,,1.83,0.27769,0.27769,0.137707,0.007271,-0.005265,0.246793,0.177565,0,5369,134.99,,
2009-01-16 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.55,2.27,,,,2.4099998,0.284957,0.284957,0.169925,0.008169,-0.006241,0.285013,0.213188,0,10168,134.99,,
2009-01-20 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.71,1.4,1.65,1.65,1.6,1.5550001,0.291828,0.291828,0.121923,0.006745,-0.004786,0.213823,0.147603,16,5369,134.99,,
2009-01-20 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.18,2.0,,,,2.0900002,0.301218,0.301218,0.152822,0.007656,-0.005795,0.262806,0.181031,0,9163,134.99,,
2009-01-21 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.78,1.56,,,,1.67,0.277734,0.277734,0.129309,0.007076,-0.004998,0.24376,0.163995,0,5383,134.99,,
2009-01-21 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.3,2.1,2.05,2.23,1.85,2.1999998,0.284214,0.284214,0.159896,0.007991,-0.005923,0.271303,0.199059,15,9163,134.99,,
2009-01-22 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.62,1.38,1.52,1.52,1.52,1.5,0.277031,0.277031,0.119968,0.006834,-0.004651,0.217036,0.150875,25,5383,134.99,,
2009-01-22 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.17,1.86,,,,2.015,0.285127,0.285127,0.150618,0.007795,-0.00563,0.268451,0.184842,0,9167,134.99,,
2009-01-23 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,1.58,1.3,1.33,1.42,1.33,1.44,0.272435,0.272435,0.116916,0.006794,-0.004518,0.213635,0.148542,11,5383,134.99,,
2009-01-23 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,2.06,1.77,1.96,1.96,1.94,1.915,0.279029,0.279029,0.146052,0.007766,-0.005427,0.258008,0.180217,13,9167,134.99,,
